"fishstock","AssessmentYear","Year","recruitment","high_recruitment","low_recruitment","low_SSB","SSB","high_SSB","catches","landings","discards","low_F","F","high_F","StockPublishNote","Purpose","Fage","recruitment_age","units","stockSizeDescription","stockSizeUnits","fishingPressureDescription","fishingPressureUnits","AssessmentKey","StockDescription","ModifiedDate","SAGStamp","LinkToAdvice"
"ane.27.9a",2018,1996,NA,NA,NA,NA,2.733,NA,NA,4457,NA,NA,0.919,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,1997,NA,NA,NA,NA,2.071,NA,NA,7972,NA,NA,1.221,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,1998,NA,NA,NA,NA,2.161,NA,NA,9955,NA,NA,2.07,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,1999,NA,NA,NA,NA,0.825,NA,NA,4718,NA,NA,1.046,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2000,NA,NA,NA,NA,1.028,NA,NA,5657,NA,NA,0.777,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2001,NA,NA,NA,NA,1.97,NA,NA,9568,NA,NA,1.054,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2002,NA,NA,NA,NA,1.338,NA,NA,7604,NA,NA,0.972,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2003,NA,NA,NA,NA,0.753,NA,NA,5075,NA,NA,0.977,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2004,NA,NA,NA,NA,0.58,NA,NA,6044,NA,NA,1.401,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2005,NA,NA,NA,NA,0.462,NA,NA,4857,NA,NA,0.623,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2006,NA,NA,NA,NA,1.096,NA,NA,4465,NA,NA,0.533,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2007,NA,NA,NA,NA,1.553,NA,NA,4379,NA,NA,0.64,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2008,NA,NA,NA,NA,0.906,NA,NA,3442,NA,NA,1.14,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2009,NA,NA,NA,NA,0.329,NA,NA,2983,NA,NA,1.525,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2010,NA,NA,NA,NA,0.3,NA,NA,5350,NA,NA,0.82,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2011,NA,NA,NA,NA,0.787,NA,NA,10312,NA,NA,0.98,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2012,NA,NA,NA,NA,0.598,NA,NA,3874,NA,NA,0.699,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2013,NA,NA,NA,NA,1.171,NA,NA,8578,NA,NA,1.503,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2014,NA,NA,NA,NA,0.87,NA,10339,10172,NA,NA,1.191,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2015,NA,NA,NA,NA,0.487,NA,8541,8448,NA,NA,0.993,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2016,NA,NA,NA,NA,0.563,NA,15350,15168,NA,NA,1.302,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2017,NA,NA,NA,NA,0.41,NA,14820,14698,NA,NA,0.87,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"ane.27.9a",2018,2018,NA,NA,NA,NA,0.831,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice","0-3",NA,"tonnes",NA,"Stock Size: Relative","Fishing pressure: Relative",NA,12989,"Anchovy (Engraulis encrasicolus) in Division 9.a (Atlantic Iberian waters)","28/06/2023 01:05:01","ane.27.9a_2018_12989_2023628010501","NA - The advice link for key 12989 was not found!"
"anf.27.3a46",2018,1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1991,NA,NA,NA,NA,NA,NA,NA,17441,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1992,NA,NA,NA,NA,NA,NA,NA,21872,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1993,NA,NA,NA,NA,NA,NA,NA,23971,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1994,NA,NA,NA,NA,NA,NA,NA,25057,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1995,NA,NA,NA,NA,NA,NA,NA,28913,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1996,NA,NA,NA,NA,NA,NA,NA,35100,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1997,NA,NA,NA,NA,NA,NA,NA,32728,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1998,NA,NA,NA,NA,NA,NA,NA,25293,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,1999,NA,NA,NA,NA,NA,NA,NA,21854,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,2000,NA,NA,NA,NA,NA,NA,NA,19682,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,2001,NA,NA,NA,NA,NA,NA,NA,19157,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,2002,NA,NA,NA,NA,NA,NA,NA,15067,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
"anf.27.3a46",2018,2003,NA,NA,NA,NA,NA,NA,NA,11847,NA,NA,NA,NA,"Stock published","Advice",NA,NA,"tonnes",NA,"tonnes","Relative Harvest Rate","ratio",10174,"Anglerfish (Lophius budegassa, Lophius piscatorius) in subareas 4 and 6, and Division 3.a (North Sea, Rockall and West of Scotland, Skagerrak and Kattegat)","28/06/2023 01:05:01","anf.27.3a46_2018_10174_2023628010501","https://doi.org/10.17895/ices.pub.4588"
